1883550 zhining   20   0  434836  29288  21056 R  66.7   0.0   0:00.10 db_bench
2055331 zhining   20   0  936224 816108  10820 S 158.8   1.2 135:55.32 db_bench
2055331 zhining   20   0  936224 816108  10820 S 166.7   1.2 135:57.67 db_bench
2055331 zhining   20   0  936224 816108  10820 S 194.1   1.2 135:59.84 db_bench
2055331 zhining   20   0  936224 816108  10820 S 188.2   1.2 136:02.09 db_bench
2055331 zhining   20   0  936224 816108  10820 S 182.4   1.2 136:04.43 db_bench
2055331 zhining   20   0  936224 816088  10800 S 141.2   1.2 136:06.40 db_bench
2055331 zhining   20   0  936224 816036  10748 S 376.5   1.2 136:09.46 db_bench
2055331 zhining   20   0  936224 815968  10680 S 141.2   1.2 136:12.75 db_bench
2055331 zhining   20   0  936224 815140  10680 S  82.4   1.2 136:15.09 db_bench
2055331 zhining   20   0  936224 816192  10680 S 158.8   1.2 136:17.63 db_bench
2055331 zhining   20   0  936224 816192  10680 S 231.2   1.2 136:19.81 db_bench
2055331 zhining   20   0  936224 816192  10680 S 141.2   1.2 136:22.11 db_bench
2055331 zhining   20   0  936224 816192  10680 S 182.4   1.2 136:24.38 db_bench
2055331 zhining   20   0  936224 816192  10680 S 182.4   1.2 136:26.55 db_bench
2055331 zhining   20   0  936224 816192  10680 S  76.5   1.2 136:28.22 db_bench
2055331 zhining   20   0  936224 816192  10680 S 188.2   1.2 136:30.16 db_bench
2055331 zhining   20   0  936224 816192  10680 S 188.2   1.2 136:32.27 db_bench
2055331 zhining   20   0  936224 816192  10680 S 200.0   1.2 136:35.16 db_bench
2055331 zhining   20   0  936224 816192  10680 S 388.2   1.2 136:38.40 db_bench
2055331 zhining   20   0  936224 816192  10680 S 200.0   1.2 136:41.26 db_bench
2055331 zhining   20   0  936224 816192  10680 S 217.6   1.2 136:43.67 db_bench
2055331 zhining   20   0  936224 816192  10680 S 200.0   1.2 136:45.96 db_bench
2055331 zhining   20   0  936224 816292  10680 S 282.4   1.2 136:48.48 db_bench
2055331 zhining   20   0  936224 816556  10680 S 123.5   1.2 136:50.68 db_bench
2055331 zhining   20   0  936224 816556  10680 S 182.4   1.2 136:52.80 db_bench
2055331 zhining   20   0  936224 816556  10680 S 176.5   1.2 136:55.03 db_bench
2055331 zhining   20   0  936224 816556  10680 S 188.2   1.2 136:57.18 db_bench
2055331 zhining   20   0  936224 816556  10680 S 123.5   1.2 136:59.13 db_bench
2055331 zhining   20   0  936224 816552  10676 S 205.9   1.2 137:01.36 db_bench
2055331 zhining   20   0  936224 816528  10652 S 182.4   1.2 137:03.91 db_bench
2055331 zhining   20   0  936224 816528  10652 S 176.5   1.2 137:06.11 db_bench
2055331 zhining   20   0  936224 816524  10648 S 170.6   1.2 137:08.17 db_bench
2055331 zhining   20   0  936224 816524  10648 S 358.8   1.2 137:10.50 db_bench
2055331 zhining   20   0  936224 816504  10628 S 211.8   1.2 137:12.82 db_bench
2055331 zhining   20   0  936224 816500  10624 S 217.6   1.2 137:15.74 db_bench
2055331 zhining   20   0  936224 816500  10624 S 200.0   1.2 137:18.73 db_bench
2055331 zhining   20   0  936224 816500  10624 S 117.6   1.2 137:20.75 db_bench
2055331 zhining   20   0  936224 816500  10624 S 229.4   1.2 137:22.73 db_bench
2055331 zhining   20   0  936224 816492  10616 S 111.8   1.2 137:25.01 db_bench
2055331 zhining   20   0  936224 815564  10608 S 170.6   1.2 137:27.11 db_bench
2055331 zhining   20   0  936224 815560  10604 S 188.2   1.2 137:29.36 db_bench
2055331 zhining   20   0  936224 815544  10588 S 158.8   1.2 137:31.57 db_bench
2055331 zhining   20   0  936224 815528  10572 S 182.4   1.2 137:33.80 db_bench
2055331 zhining   20   0  936224 815520  10564 S 205.6   1.2 137:36.00 db_bench
2055331 zhining   20   0  936224 815508  10552 S 217.6   1.2 137:38.17 db_bench
2055331 zhining   20   0  936224 815508  10552 S 205.9   1.2 137:40.66 db_bench
2055331 zhining   20   0  936224 815508  10552 S 194.4   1.2 137:43.09 db_bench
2055331 zhining   20   0  936224 815768  10552 S 294.1   1.2 137:45.86 db_bench
2055331 zhining   20   0  936224 815768  10552 S 194.1   1.2 137:49.15 db_bench
2055331 zhining   20   0  936224 815768  10552 S 241.2   1.2 137:51.66 db_bench
2055331 zhining   20   0  936224 815768  10552 S 176.5   1.2 137:53.95 db_bench
2055331 zhining   20   0  936224 815768  10552 S 222.2   1.2 137:56.33 db_bench
2055331 zhining   20   0  936224 815768  10552 S 194.1   1.2 137:58.52 db_bench
2055331 zhining   20   0  936224 815768  10552 S 123.5   1.2 138:00.68 db_bench
2055331 zhining   20   0  936224 816536  10528 S 223.5   1.2 138:03.06 db_bench
2055331 zhining   20   0  936224 816500  10492 S 229.4   1.2 138:05.33 db_bench
2055331 zhining   20   0  936224 816480  10472 S 166.7   1.2 138:07.55 db_bench
2055331 zhining   20   0  936224 816464  10456 S 170.6   1.2 138:09.65 db_bench
2055331 zhining   20   0  936224 816464  10456 S 182.4   1.2 138:11.57 db_bench
2055331 zhining   20   0  936224 815564  10456 S 170.6   1.2 138:13.82 db_bench
2055331 zhining   20   0  936224 816344  10448 S 200.0   1.2 138:15.93 db_bench
2055331 zhining   20   0  936224 816344  10448 S 182.4   1.2 138:18.01 db_bench
2055331 zhining   20   0  936224 816344  10448 S 205.9   1.2 138:20.32 db_bench
2055331 zhining   20   0  936224 816344  10448 S 175.0   1.2 138:23.01 db_bench
2055331 zhining   20   0  936224 816344  10448 S 235.3   1.2 138:25.98 db_bench
2055331 zhining   20   0  936224 816344  10448 S 211.1   1.2 138:29.06 db_bench
2055331 zhining   20   0  936224 816344  10448 S 129.4   1.2 138:31.14 db_bench
2055331 zhining   20   0  936224 816344  10448 S 252.9   1.2 138:33.36 db_bench
2055331 zhining   20   0  936224 816340  10444 S 300.0   1.2 138:36.02 db_bench
2055331 zhining   20   0  936224 816320  10424 S 177.8   1.2 138:38.29 db_bench
2055331 zhining   20   0  936224 816316  10420 S 188.2   1.2 138:40.48 db_bench
2055331 zhining   20   0  936224 816296  10400 S 176.5   1.2 138:42.57 db_bench
2055331 zhining   20   0  936224 816284  10388 S 170.6   1.2 138:44.81 db_bench
2055331 zhining   20   0  936224 816252  10356 S 129.4   1.2 138:46.73 db_bench
2055331 zhining   20   0  936224 816252  10356 S 250.0   1.2 138:49.87 db_bench
2055331 zhining   20   0  936224 815452  10356 S 217.6   1.2 138:52.22 db_bench
2055331 zhining   20   0  936224 815452  10356 S 211.8   1.2 138:54.38 db_bench
2055331 zhining   20   0  936224 815452  10356 S 241.2   1.2 138:57.23 db_bench
2055331 zhining   20   0  936224 816244  10356 S 247.1   1.2 139:00.28 db_bench
2055331 zhining   20   0  936224 816244  10356 S 182.4   1.2 139:02.43 db_bench
2055331 zhining   20   0  936224 817036  10356 S 164.7   1.2 139:04.90 db_bench
2055331 zhining   20   0  936224 817036  10356 S 176.5   1.2 139:07.14 db_bench
2055331 zhining   20   0  936224 817036  10356 S 200.0   1.2 139:09.31 db_bench
2055331 zhining   20   0  936224 817036  10356 S 176.5   1.2 139:11.50 db_bench
2055331 zhining   20   0  936224 817036  10356 S 222.2   1.2 139:14.05 db_bench
2055331 zhining   20   0  936224 817564  10356 S 141.2   1.2 139:16.56 db_bench
2055331 zhining   20   0  936224 817564  10356 S 152.9   1.2 139:18.81 db_bench
2055331 zhining   20   0  936224 816612  10356 S 343.8   1.2 139:21.96 db_bench
2055331 zhining   20   0  936224 816612  10356 S 217.6   1.2 139:24.45 db_bench
2055331 zhining   20   0  936224 817664  10352 S 288.2   1.2 139:28.08 db_bench
2055331 zhining   20   0  936224 817664  10352 S 352.9   1.2 139:30.37 db_bench
2055331 zhining   20   0  936224 817664  10352 S 235.3   1.2 139:32.59 db_bench
2055331 zhining   20   0  936224 817656  10344 S 188.9   1.2 139:35.00 db_bench
2055331 zhining   20   0  936224 817640  10328 S 188.2   1.2 139:37.38 db_bench
2055331 zhining   20   0  936224 817628  10316 S 300.0   1.2 139:39.79 db_bench
2055331 zhining   20   0  936224 817628  10316 S 264.7   1.2 139:42.15 db_bench
2055331 zhining   20   0  936224 817628  10316 S 194.1   1.2 139:45.09 db_bench
2055331 zhining   20   0  936224 817628  10316 S 194.1   1.2 139:47.41 db_bench
2055331 zhining   20   0  936224 817888  10316 S 294.1   1.2 139:50.09 db_bench
2055331 zhining   20   0  936224 816908  10296 S 188.9   1.2 139:52.66 db_bench
2055331 zhining   20   0  936224 817652  10248 S 223.5   1.2 139:54.96 db_bench
2055331 zhining   20   0  936224 817916  10248 S 170.6   1.2 139:57.12 db_bench
2055331 zhining   20   0  936224 817840  10172 S 341.2   1.2 139:59.45 db_bench
2055331 zhining   20   0  936224 817792  10124 S 172.2   1.2 140:01.85 db_bench
2055331 zhining   20   0  936224 817768  10100 S 194.1   1.2 140:04.19 db_bench
2055331 zhining   20   0  936224 817736  10068 S 176.5   1.2 140:06.50 db_bench
2055331 zhining   20   0  936224 817736  10068 S 182.4   1.2 140:08.99 db_bench
2055331 zhining   20   0  936224 817736  10068 S 135.3   1.2 140:11.54 db_bench
2055331 zhining   20   0  936224 817736  10068 S 143.8   1.2 140:13.78 db_bench
2055331 zhining   20   0  936224 817736  10068 S 147.1   1.2 140:16.13 db_bench
2055331 zhining   20   0  936224 817736  10068 S 211.8   1.2 140:18.42 db_bench
2055331 zhining   20   0  936224 817736  10068 S 294.1   1.2 140:21.45 db_bench
2055331 zhining   20   0  936224 816728  10024 S 217.6   1.2 140:24.05 db_bench
2055331 zhining   20   0  936224 817252  10024 S 158.8   1.2 140:26.32 db_bench
2055331 zhining   20   0  936224 817780  10024 S 216.7   1.2 140:28.75 db_bench
2055331 zhining   20   0  936224 817780  10024 S 182.4   1.2 140:30.73 db_bench
2055331 zhining   20   0  936224 817780  10024 S 194.1   1.2 140:33.01 db_bench
2055331 zhining   20   0  936224 817780  10024 S 241.2   1.2 140:35.32 db_bench
2055331 zhining   20   0  936224 817780  10024 S 258.8   1.2 140:37.81 db_bench
2055331 zhining   20   0  936224 817780  10024 S  94.1   1.2 140:39.44 db_bench
2055331 zhining   20   0  936224 817780  10024 S 211.8   1.2 140:41.66 db_bench
2055331 zhining   20   0  936224 817780  10024 S 200.0   1.2 140:44.03 db_bench
2055331 zhining   20   0  936224 817780  10024 S 300.0   1.2 140:46.93 db_bench
2055331 zhining   20   0  936224 817780  10024 S 235.3   1.2 140:50.37 db_bench
2055331 zhining   20   0  936224 817780  10024 S 229.4   1.2 140:53.05 db_bench
2055331 zhining   20   0  936224 818572  10024 S 211.8   1.2 140:55.53 db_bench
2055331 zhining   20   0  936224 817664   9964 S 235.3   1.2 140:58.07 db_bench
2055331 zhining   20   0  936224 817664   9964 S 141.2   1.2 141:00.41 db_bench
2055331 zhining   20   0  936224 817664   9964 S 247.1   1.2 141:02.46 db_bench
2055331 zhining   20   0  936224 817664   9964 S 117.6   1.2 141:04.83 db_bench
2055331 zhining   20   0  936224 817664   9964 S 258.8   1.2 141:07.30 db_bench
2055331 zhining   20   0  936224 817664   9964 S 100.0   1.2 141:09.53 db_bench
2055331 zhining   20   0  936224 817664   9964 S 182.4   1.2 141:11.81 db_bench
2055331 zhining   20   0  936224 817664   9964 S 223.5   1.2 141:13.96 db_bench
2055331 zhining   20   0  936224 817664   9964 S 123.5   1.2 141:17.17 db_bench
2055331 zhining   20   0  936224 817664   9964 S 247.1   1.2 141:20.20 db_bench
2055331 zhining   20   0  936224 817664   9964 S 241.2   1.2 141:22.71 db_bench
2055331 zhining   20   0  936224 818452   9964 S 147.1   1.2 141:25.26 db_bench
2055331 zhining   20   0  936224 818440   9952 S 235.3   1.2 141:27.32 db_bench
2055331 zhining   20   0  936224 818424   9936 S 194.4   1.2 141:29.96 db_bench
2055331 zhining   20   0  936224 818228   9936 S  87.5   1.2 141:31.89 db_bench
2055331 zhining   20   0  936224 818228   9936 S 170.6   1.2 141:34.12 db_bench
2055331 zhining   20   0  936224 818228   9936 S 177.8   1.2 141:36.42 db_bench
2055331 zhining   20   0  936224 818228   9936 S 188.2   1.2 141:38.65 db_bench
2055331 zhining   20   0  936224 818228   9936 S 270.6   1.2 141:41.25 db_bench
2055331 zhining   20   0  936224 818228   9936 S 141.2   1.2 141:43.38 db_bench
2055331 zhining   20   0  936224 818224   9932 S  58.8   1.2 141:44.68 db_bench
2055331 zhining   20   0  936224 818732   9912 S 276.5   1.2 141:48.27 db_bench
2055331 zhining   20   0  936224 818720   9900 S 170.6   1.2 141:50.70 db_bench
2055331 zhining   20   0  936224 818720   9900 S 170.6   1.2 141:53.04 db_bench
2055331 zhining   20   0  936224 818720   9900 S 235.3   1.2 141:55.35 db_bench
2055331 zhining   20   0  936224 818720   9900 S 141.2   1.2 141:57.51 db_bench
2055331 zhining   20   0  936224 818720   9900 S 182.4   1.2 141:59.54 db_bench
2055331 zhining   20   0  936224 818720   9900 S 176.5   1.2 142:01.58 db_bench
2055331 zhining   20   0  936224 818712   9892 S 176.5   1.2 142:03.70 db_bench
2055331 zhining   20   0  936224 818696   9876 S 164.7   1.2 142:05.75 db_bench
2055331 zhining   20   0  936224 818696   9876 S 205.6   1.2 142:08.68 db_bench
2055331 zhining   20   0  936224 818696   9876 S 162.5   1.2 142:10.93 db_bench
2055331 zhining   20   0  936224 817804   9876 S 238.9   1.2 142:13.31 db_bench
2055331 zhining   20   0  936224 817804   9876 S 258.8   1.2 142:16.80 db_bench
2055331 zhining   20   0  936224 817804   9876 S 217.6   1.2 142:19.27 db_bench
2055331 zhining   20   0  936224 817804   9876 S 217.6   1.2 142:21.43 db_bench
2055331 zhining   20   0  936224 817804   9876 S 152.9   1.2 142:23.60 db_bench
2055331 zhining   20   0  936224 817780   9852 S 229.4   1.2 142:25.94 db_bench
2055331 zhining   20   0  936224 817752   9824 S  82.4   1.2 142:28.02 db_bench
2055331 zhining   20   0  936224 817728   9800 S 164.7   1.2 142:30.20 db_bench
2055331 zhining   20   0  936224 818232   9776 S 211.8   1.2 142:32.65 db_bench
2055331 zhining   20   0  936224 818728   9744 S 217.6   1.2 142:34.88 db_bench
2055331 zhining   20   0  936224 818708   9724 S 182.4   1.2 142:37.06 db_bench
2055331 zhining   20   0  936224 818668   9684 S 176.5   1.2 142:39.13 db_bench
2055331 zhining   20   0  936224 818668   9684 S 217.6   1.2 142:41.53 db_bench
2055331 zhining   20   0  936224 818668   9684 S 200.0   1.2 142:43.86 db_bench
2055331 zhining   20   0  936224 818668   9684 S 217.6   1.2 142:46.29 db_bench
2055331 zhining   20   0  936224 818668   9684 S 117.6   1.2 142:48.49 db_bench
2055331 zhining   20   0  936224 818668   9684 S 158.8   1.2 142:51.57 db_bench
2055331 zhining   20   0  936224 818800   9680 S 270.6   1.2 142:54.64 db_bench
2055331 zhining   20   0  936224 818800   9680 S 170.6   1.2 142:56.95 db_bench
2055331 zhining   20   0  936224 818800   9680 S 182.4   1.2 142:59.08 db_bench
2055331 zhining   20   0  936224 818800   9680 S 170.6   1.2 143:01.17 db_bench
2055331 zhining   20   0  936224 818800   9680 S 135.3   1.2 143:03.20 db_bench
2055331 zhining   20   0  936224 819064   9680 S 141.2   1.3 143:05.13 db_bench
2055331 zhining   20   0  936224 819064   9680 S 170.6   1.3 143:07.07 db_bench
2055331 zhining   20   0  936224 819064   9680 S 182.4   1.3 143:09.13 db_bench
2055331 zhining   20   0  936224 819064   9680 S 188.2   1.3 143:11.29 db_bench
2055331 zhining   20   0  936224 819064   9680 S 176.5   1.3 143:13.49 db_bench
2055331 zhining   20   0  936224 819064   9680 S 183.3   1.3 143:15.62 db_bench
2055331 zhining   20   0  936224 819064   9680 S 158.8   1.3 143:17.83 db_bench
2055331 zhining   20   0  936224 819064   9680 S 205.9   1.3 143:20.37 db_bench
2055331 zhining   20   0  936224 819064   9680 S 152.9   1.3 143:22.93 db_bench
2055331 zhining   20   0  936224 819064   9680 S 288.2   1.3 143:25.49 db_bench
2055331 zhining   20   0  936224 818064   9680 S 218.8   1.2 143:28.58 db_bench
2055331 zhining   20   0  936224 818048   9664 S 188.2   1.2 143:31.26 db_bench
2055331 zhining   20   0  936224 818028   9644 S 217.6   1.2 143:33.92 db_bench
2055331 zhining   20   0  936224 818028   9644 S 183.3   1.2 143:36.22 db_bench
2055331 zhining   20   0  936224 818028   9644 S 135.3   1.2 143:38.64 db_bench
2055331 zhining   20   0  936224 818028   9644 S 188.2   1.2 143:40.89 db_bench
2055331 zhining   20   0  936224 818020   9636 S 205.9   1.2 143:43.12 db_bench
2055331 zhining   20   0  936224 818020   9636 S 183.3   1.2 143:45.20 db_bench
2055331 zhining   20   0  936224 818812   9636 S 188.2   1.2 143:47.49 db_bench
2055331 zhining   20   0  936224 819076   9636 S 229.4   1.3 143:50.31 db_bench
2055331 zhining   20   0  936224 819076   9636 S 176.5   1.3 143:52.66 db_bench
2055331 zhining   20   0  936224 819076   9636 S 200.0   1.3 143:54.99 db_bench
2055331 zhining   20   0  936224 819340   9636 S 252.9   1.3 143:58.18 db_bench
2055331 zhining   20   0  936224 819304   9600 S 211.8   1.3 144:00.90 db_bench
2055331 zhining   20   0  936224 819276   9572 S 176.5   1.3 144:03.24 db_bench
2055331 zhining   20   0  936224 819268   9564 S 176.5   1.3 144:05.63 db_bench
2055331 zhining   20   0  936224 819256   9552 S 182.4   1.3 144:07.49 db_bench
2055331 zhining   20   0  936224 819236   9532 S 182.4   1.3 144:09.67 db_bench
2055331 zhining   20   0  936224 818984   9524 S 200.0   1.3 144:11.98 db_bench
2055331 zhining   20   0  936224 818984   9524 S 111.8   1.3 144:13.82 db_bench
2055331 zhining   20   0  936224 818984   9524 S 182.4   1.3 144:15.92 db_bench
2055331 zhining   20   0  936224 818980   9520 S 188.2   1.3 144:18.04 db_bench
2055331 zhining   20   0  936224 818940   9480 S 176.5   1.3 144:20.28 db_bench
2055331 zhining   20   0  936224 818924   9464 S 152.9   1.3 144:22.41 db_bench
2055331 zhining   20   0  936224 818892   9432 S 218.8   1.3 144:24.59 db_bench
2055331 zhining   20   0  936224 818888   9428 S 247.1   1.3 144:27.01 db_bench
2055331 zhining   20   0  936224 818888   9428 S 388.2   1.3 144:30.31 db_bench
2055331 zhining   20   0  936224 818888   9428 S 152.9   1.3 144:33.60 db_bench
2055331 zhining   20   0  936224 818888   9428 S 235.3   1.3 144:36.42 db_bench
2055331 zhining   20   0  936224 818888   9428 S 241.2   1.3 144:38.66 db_bench
2055331 zhining   20   0  936224 818888   9428 S 177.8   1.3 144:40.85 db_bench
2055331 zhining   20   0  936224 818888   9428 S 182.4   1.3 144:43.04 db_bench
2055331 zhining   20   0  936224 818888   9428 S 182.4   1.3 144:45.05 db_bench
2055331 zhining   20   0  936224 818852   9392 S 188.2   1.2 144:47.24 db_bench
2055331 zhining   20   0  936224 818824   9364 S 168.8   1.2 144:49.60 db_bench
2055331 zhining   20   0  936224 818756   9296 S 194.1   1.2 144:52.31 db_bench
2055331 zhining   20   0  936224 818716   9256 S 176.5   1.2 144:54.89 db_bench
2055331 zhining   20   0  936224 818692   9232 S 182.4   1.2 144:57.24 db_bench
2055331 zhining   20   0  936224 818664   9204 S 235.3   1.2 144:59.67 db_bench
2055331 zhining   20   0  936224 819088   9204 S 158.8   1.3 145:01.91 db_bench
2055331 zhining   20   0  936224 818944   9204 S 194.1   1.3 145:04.08 db_bench
2055331 zhining   20   0  936224 818824   9204 S 352.9   1.2 145:07.51 db_bench
2055331 zhining   20   0  936224 818844   9204 S 182.4   1.2 145:10.90 db_bench
2055331 zhining   20   0  936224 818844   9204 S 217.6   1.2 145:13.00 db_bench
2055331 zhining   20   0  936224 818844   9204 S 194.1   1.2 145:15.24 db_bench
2055331 zhining   20   0  936224 818748   9204 S 188.2   1.2 145:17.68 db_bench
2055331 zhining   20   0  936224 818748   9204 S 188.2   1.2 145:19.91 db_bench
2055331 zhining   20   0  936224 818748   9204 S 188.2   1.2 145:22.14 db_bench
2055331 zhining   20   0  936224 818644   9204 S 158.8   1.2 145:24.40 db_bench
2055331 zhining   20   0  936224 818532   9204 S 205.6   1.2 145:26.83 db_bench
2055331 zhining   20   0  936224 818532   9204 S 276.5   1.2 145:29.08 db_bench
2055331 zhining   20   0  936224 818412   9204 S 176.5   1.2 145:31.58 db_bench
2055331 zhining   20   0  936224 818412   9204 S 347.1   1.2 145:34.15 db_bench
2055331 zhining   20   0  936224 818148   9204 S 217.6   1.2 145:37.20 db_bench
2055331 zhining   20   0  936224 818148   9204 S 194.1   1.2 145:39.47 db_bench
2055331 zhining   20   0  936224 818100   9156 S 223.5   1.2 145:41.75 db_bench
2055331 zhining   20   0  936224 817920   9120 S 164.7   1.2 145:43.67 db_bench
2055331 zhining   20   0  936224 817852   9052 S 229.4   1.2 145:45.93 db_bench
2055331 zhining   20   0  936224 817692   9044 S 164.7   1.2 145:48.31 db_bench
2055331 zhining   20   0  936224 817692   9044 S 229.4   1.2 145:50.79 db_bench
2055331 zhining   20   0  936224 817684   9036 S 135.3   1.2 145:52.79 db_bench
2055331 zhining   20   0  936224 817660   9012 S 376.5   1.2 145:55.22 db_bench
2055331 zhining   20   0  936224 817500   9012 S 194.1   1.2 145:57.76 db_bench
2055331 zhining   20   0  936224 817500   9012 S 200.0   1.2 146:00.15 db_bench
2055331 zhining   20   0  936224 817332   9012 S 305.9   1.2 146:02.68 db_bench
2055331 zhining   20   0  936224 816972   9012 S 341.2   1.2 146:06.42 db_bench
2055331 zhining   20   0  936224 816972   9012 S 229.4   1.2 146:08.50 db_bench
2055331 zhining   20   0  936224 816972   9012 S 229.4   1.2 146:10.89 db_bench
2055331 zhining   20   0  936224 816972   9012 S 182.4   1.2 146:12.92 db_bench
2055331 zhining   20   0  936224 816972   9012 S 188.2   1.2 146:15.17 db_bench
2055331 zhining   20   0  936224 816780   9012 S 194.1   1.2 146:17.24 db_bench
2055331 zhining   20   0  936224 816780   9012 S 177.8   1.2 146:19.40 db_bench
2055331 zhining   20   0  936224 816780   9012 S 188.2   1.2 146:21.49 db_bench
2055331 zhining   20   0  936224 816780   9012 S 182.4   1.2 146:23.66 db_bench
2055331 zhining   20   0  936224 816780   9012 S 188.2   1.2 146:25.74 db_bench
2055331 zhining   20   0  936224 816780   9012 S 170.6   1.2 146:28.02 db_bench
2055331 zhining   20   0  936224 816780   9012 S 129.4   1.2 146:30.21 db_bench
2055331 zhining   20   0  936224 816696   9012 S 188.2   1.2 146:32.14 db_bench
2055331 zhining   20   0  936224 816696   9012 S 270.6   1.2 146:34.27 db_bench
2055331 zhining   20   0  936224 816404   8936 S 358.8   1.2 146:37.58 db_bench
2055331 zhining   20   0  936224 816120   8880 S 117.6   1.2 146:40.15 db_bench
2055331 zhining   20   0  936224 816064   8824 S 217.6   1.2 146:42.62 db_bench
2055331 zhining   20   0  936224 816020   8780 S 188.2   1.2 146:44.85 db_bench
2055331 zhining   20   0  936224 816008   8768 S 200.0   1.2 146:47.33 db_bench
2055331 zhining   20   0  936224 815768   8768 S 176.5   1.2 146:49.55 db_bench
2055331 zhining   20   0  936224 815768   8768 S 217.6   1.2 146:51.70 db_bench
2055331 zhining   20   0  936224 815768   8768 S 188.2   1.2 146:53.60 db_bench
2055331 zhining   20   0  936224 815768   8768 S 170.6   1.2 146:55.42 db_bench
2055331 zhining   20   0  936224 815768   8768 S 170.6   1.2 146:57.46 db_bench
2055331 zhining   20   0  936224 815768   8768 S 135.3   1.2 146:59.61 db_bench
2055331 zhining   20   0  936224 815768   8768 S 194.1   1.2 147:01.85 db_bench
2055331 zhining   20   0  936224 815540   8768 S 156.2   1.2 147:04.68 db_bench
2055331 zhining   20   0  936224 815284   8768 S 147.1   1.2 147:07.99 db_bench
2055331 zhining   20   0  936224 815284   8768 S 243.8   1.2 147:10.06 db_bench
2055331 zhining   20   0  936224 815284   8768 S  70.6   1.2 147:12.26 db_bench
2055331 zhining   20   0  936224 814952   8700 S 264.7   1.2 147:14.68 db_bench
2055331 zhining   20   0  936224 814904   8652 S 223.5   1.2 147:16.87 db_bench
2055331 zhining   20   0  936224 814848   8596 S 223.5   1.2 147:19.47 db_bench
2055331 zhining   20   0  936224 814804   8552 S 158.8   1.2 147:21.21 db_bench
2055331 zhining   20   0  936224 814772   8520 S 182.4   1.2 147:23.38 db_bench
2055331 zhining   20   0  936224 814772   8520 S 229.4   1.2 147:25.28 db_bench
2055331 zhining   20   0  936224 814500   8520 S 205.6   1.2 147:27.86 db_bench
2055331 zhining   20   0  936224 814500   8520 S 211.8   1.2 147:30.39 db_bench
2055331 zhining   20   0  936224 814500   8520 S 300.0   1.2 147:34.16 db_bench
2055331 zhining   20   0  936224 814212   8520 S 176.5   1.2 147:37.23 db_bench
2055331 zhining   20   0  936224 814212   8520 S 229.4   1.2 147:39.50 db_bench
2055331 zhining   20   0  936224 814212   8520 S 188.2   1.2 147:41.67 db_bench
2055331 zhining   20   0  936224 813908   8520 S 177.8   1.2 147:43.87 db_bench
2055331 zhining   20   0  936224 813868   8480 S 135.3   1.2 147:45.96 db_bench
2055331 zhining   20   0  936224 813852   8464 S 205.9   1.2 147:48.19 db_bench
2055331 zhining   20   0  936224 813816   8428 S 156.2   1.2 147:50.43 db_bench
2055331 zhining   20   0  936224 813756   8368 S 306.2   1.2 147:52.97 db_bench
2055331 zhining   20   0  936224 813692   8304 S 147.1   1.2 147:54.95 db_bench
2055331 zhining   20   0  936224 813668   8280 S 176.5   1.2 147:57.18 db_bench
2055331 zhining   20   0  936224 813616   8228 S 188.2   1.2 147:59.66 db_bench
2055331 zhining   20   0  936224 813308   8228 S 300.0   1.2 148:02.94 db_bench
2055331 zhining   20   0  936224 813568   8228 S 453.3   1.2 148:07.15 db_bench
2055331 zhining   20   0  936224 813240   8228 S  41.2   1.2 148:09.38 db_bench
2055331 zhining   20   0  936224 813240   8228 S 205.9   1.2 148:11.75 db_bench
2055331 zhining   20   0  936224 813240   8228 S 200.0   1.2 148:14.21 db_bench
2055331 zhining   20   0  936224 813240   8228 S 194.1   1.2 148:16.74 db_bench
2055331 zhining   20   0  936224 813240   8228 S 176.5   1.2 148:18.61 db_bench
2055331 zhining   20   0  936224 813240   8228 S 194.1   1.2 148:20.98 db_bench
2055331 zhining   20   0  936224 813240   8228 S 194.1   1.2 148:23.29 db_bench
2055331 zhining   20   0  936224 813240   8228 S 164.7   1.2 148:25.19 db_bench
2055331 zhining   20   0  936224 812896   8228 S 194.1   1.2 148:27.54 db_bench
2055331 zhining   20   0  936224 812896   8228 S 217.6   1.2 148:29.91 db_bench
2055331 zhining   20   0  936224 812896   8228 S 188.2   1.2 148:32.17 db_bench
2055331 zhining   20   0  936224 812896   8228 S 211.8   1.2 148:34.39 db_bench
2055331 zhining   20   0  936224 812896   8228 S 229.4   1.2 148:36.96 db_bench
2055331 zhining   20   0  936224 812528   8228 S 164.7   1.2 148:40.21 db_bench
2055331 zhining   20   0  936224 812528   8228 S 282.4   1.2 148:42.97 db_bench
2055331 zhining   20   0  936224 812528   8228 S 164.7   1.2 148:45.55 db_bench
2055331 zhining   20   0  936224 812364   8228 S 117.6   1.2 148:48.28 db_bench
2055331 zhining   20   0  936224 812364   8228 S 241.2   1.2 148:50.31 db_bench
2055331 zhining   20   0  936224 812364   8228 S 200.0   1.2 148:52.92 db_bench
2055331 zhining   20   0  936224 812364   8228 S 170.6   1.2 148:55.05 db_bench
2055331 zhining   20   0  936224 812364   8228 S 200.0   1.2 148:57.03 db_bench
2055331 zhining   20   0  936224 812364   8228 S 211.8   1.2 148:59.48 db_bench
2055331 zhining   20   0  936224 812364   8228 S 176.5   1.2 149:01.62 db_bench
2055331 zhining   20   0  936224 811980   8228 S 311.8   1.2 149:04.33 db_bench
2055331 zhining   20   0  936224 811980   8228 S  75.0   1.2 149:07.81 db_bench
