 753157 zhining   20   0  170208  27300  20184 R  23.5   0.0   0:00.05 db_bench
 753157 zhining   20   0   14.8g   5.9g   5.1g S 558.8   9.4  62:29.78 db_bench
 753157 zhining   20   0   14.8g   5.9g   5.1g S 375.0   9.4  62:34.35 db_bench
 753157 zhining   20   0   14.8g   5.9g   5.1g S 311.8   9.4  62:38.69 db_bench
 753157 zhining   20   0   14.5g   5.6g   4.8g S  88.2   9.0  62:41.67 db_bench
 753157 zhining   20   0   14.6g   5.7g   5.0g S 111.1   9.2  62:44.12 db_bench
 753157 zhining   20   0   14.5g   5.6g   4.9g S 262.5   9.0  62:46.93 db_bench
 753157 zhining   20   0   14.5g   5.5g   4.8g S 370.6   8.9  62:49.46 db_bench
 753157 zhining   20   0   15.0g   5.1g   4.3g S 405.9   8.2  62:52.08 db_bench
 753157 zhining   20   0   15.0g   6.0g   5.2g S  70.6   9.6  62:53.07 db_bench
 753157 zhining   20   0   15.1g   6.2g   5.5g S 241.2   9.9  62:56.38 db_bench
 753157 zhining   20   0   15.1g   6.2g   5.5g S  64.7   9.9  62:57.76 db_bench
 753157 zhining   20   0   15.1g   6.2g   5.5g S  47.1   9.9  62:58.38 db_bench
 753157 zhining   20   0   15.1g   6.2g   5.5g S  70.6   9.9  62:58.75 db_bench
 753157 zhining   20   0   15.1g   6.2g   5.5g S  17.6   9.9  63:01.33 db_bench
 753157 zhining   20   0   15.1g   6.2g   5.5g S 282.4   9.9  63:05.09 db_bench
 753157 zhining   20   0   14.4g   5.3g   4.6g S 147.1   8.5  63:09.27 db_bench
 753157 zhining   20   0   14.4g   5.5g   4.8g S 476.5   8.8  63:11.90 db_bench
 753157 zhining   20   0   14.6g   5.7g   4.9g S 617.6   9.1  63:16.55 db_bench
 753157 zhining   20   0   14.9g   5.9g   5.2g S 141.2   9.5  63:20.10 db_bench
 753157 zhining   20   0   15.0g   6.1g   5.3g S  82.4   9.7  63:21.26 db_bench
 753157 zhining   20   0   15.0g   6.0g   5.3g S 182.4   9.6  63:23.11 db_bench
 753157 zhining   20   0   15.0g   6.1g   5.4g S 364.7   9.8  63:25.44 db_bench
 753157 zhining   20   0   15.2g   6.3g   5.6g S 100.0  10.1  63:28.42 db_bench
 753157 zhining   20   0   15.1g   6.2g   5.5g S 158.8  10.0  63:29.83 db_bench
 753157 zhining   20   0   15.4g   6.5g   5.8g S  82.4  10.4  63:33.23 db_bench
 753157 zhining   20   0   15.4g   6.5g   5.8g S 176.5  10.4  63:35.24 db_bench
 753157 zhining   20   0   15.4g   6.5g   5.8g S 200.0  10.4  63:38.23 db_bench
 753157 zhining   20   0   15.3g   5.9g   5.2g S 370.6   9.5  63:40.10 db_bench
 753157 zhining   20   0   15.3g   6.4g   5.7g S 300.0  10.3  63:44.06 db_bench
 753157 zhining   20   0   15.3g   6.4g   5.7g S  64.7  10.3  63:47.36 db_bench
 753157 zhining   20   0   15.3g   6.4g   5.7g S 170.6  10.3  63:48.73 db_bench
 753157 zhining   20   0   15.3g   6.4g   5.7g S 417.6  10.3  63:52.72 db_bench
 753157 zhining   20   0   15.3g   6.4g   5.7g S 388.2  10.3  63:58.13 db_bench
 753157 zhining   20   0   14.8g   5.8g   5.1g S 352.9   9.3  64:00.82 db_bench
 753157 zhining   20   0   15.0g   6.1g   5.4g S 287.5   9.8  64:04.57 db_bench
 753157 zhining   20   0   15.1g   6.2g   5.5g S 205.9   9.9  64:07.63 db_bench
 753157 zhining   20   0   14.9g   6.0g   5.2g S 255.6   9.5  64:10.70 db_bench
 753157 zhining   20   0   14.9g   6.0g   5.2g S  35.3   9.5  64:12.28 db_bench
 753157 zhining   20   0   15.3g   6.4g   5.6g S 270.6  10.2  64:13.94 db_bench
 753157 zhining   20   0   15.3g   6.4g   5.6g S 335.3  10.2  64:17.64 db_bench
 753157 zhining   20   0   15.3g   6.4g   5.6g S 200.0  10.2  64:21.01 db_bench
 753157 zhining   20   0   15.3g   6.4g   5.6g S 564.7  10.2  64:23.93 db_bench
 753157 zhining   20   0   15.3g   6.4g   5.6g S 335.3  10.2  64:28.43 db_bench
 753157 zhining   20   0   15.3g   6.4g   5.6g S 494.1  10.2  64:31.87 db_bench
 753157 zhining   20   0   15.3g   6.4g   5.6g S 211.8  10.2  64:35.50 db_bench
 753157 zhining   20   0   15.3g   6.4g   5.6g S 300.0  10.2  64:39.47 db_bench
 753157 zhining   20   0   14.9g   6.0g   5.3g S 129.4   9.7  64:43.15 db_bench
 753157 zhining   20   0   14.9g   6.0g   5.3g S  64.7   9.7  64:44.07 db_bench
 753157 zhining   20   0   14.9g   6.0g   5.3g S 300.0   9.7  64:46.86 db_bench
 753157 zhining   20   0   14.9g   6.0g   5.3g S 241.2   9.7  64:49.84 db_bench
 753157 zhining   20   0   14.7g   5.8g   5.1g S 176.5   9.3  64:51.24 db_bench
 753157 zhining   20   0   14.9g   6.0g   5.2g S 264.7   9.6  64:54.58 db_bench
 753157 zhining   20   0   14.9g   6.0g   5.2g S  47.1   9.6  64:56.09 db_bench
 753157 zhining   20   0   14.8g   5.9g   5.1g S 270.6   9.4  64:58.93 db_bench
 753157 zhining   20   0   14.8g   5.9g   5.1g S 223.5   9.4  65:02.37 db_bench
 753157 zhining   20   0   14.8g   5.9g   5.1g S 411.8   9.4  65:05.23 db_bench
 753157 zhining   20   0   14.8g   5.9g   5.1g S 223.5   9.4  65:10.08 db_bench
 753157 zhining   20   0   14.4g   5.5g   4.7g S  23.5   8.8  65:13.00 db_bench
 753157 zhining   20   0   14.3g   5.3g   4.6g S 200.0   8.5  65:14.74 db_bench
 753157 zhining   20   0   14.3g   5.4g   4.7g S  23.5   8.7  65:16.84 db_bench
 753157 zhining   20   0   14.7g   5.4g   4.7g S 305.9   8.7  65:19.45 db_bench
 753157 zhining   20   0   15.0g   6.0g   5.2g S 305.9   9.5  65:23.96 db_bench
 753157 zhining   20   0   15.0g   6.1g   5.4g S  23.5   9.8  65:24.60 db_bench
 753157 zhining   20   0   15.0g   6.1g   5.4g S  27.8   9.8  65:25.35 db_bench
 753157 zhining   20   0   15.1g   6.1g   5.4g S 111.1   9.8  65:26.14 db_bench
 753157 zhining   20   0   15.1g   6.2g   5.5g S  11.8   9.9  65:29.67 db_bench
 753157 zhining   20   0   15.1g   6.2g   5.5g S 100.0   9.9  65:31.55 db_bench
 753157 zhining   20   0   15.1g   6.2g   5.5g S 147.1   9.9  65:33.14 db_bench
 753157 zhining   20   0   15.1g   6.2g   5.5g S 100.0   9.9  65:35.81 db_bench
 753157 zhining   20   0   14.3g   5.4g   4.7g S  47.1   8.7  65:37.63 db_bench
 753157 zhining   20   0   14.2g   5.3g   4.6g S 441.2   8.5  65:40.96 db_bench
 753157 zhining   20   0   14.4g   5.5g   4.7g S 129.4   8.7  65:43.88 db_bench
 753157 zhining   20   0   14.0g   5.1g   4.4g S 194.1   8.2  65:46.61 db_bench
 753157 zhining   20   0   13.8g   4.9g   4.2g S 164.7   7.9  65:47.40 db_bench
 753157 zhining   20   0   14.4g   5.5g   4.8g S 111.8   8.8  65:50.92 db_bench
 753157 zhining   20   0   14.4g   5.5g   4.8g S 323.5   8.8  65:53.90 db_bench
 753157 zhining   20   0   14.1g   5.1g   4.3g S 541.2   8.1  65:57.49 db_bench
 753157 zhining   20   0   14.1g   5.2g   4.5g S 364.7   8.3  66:02.90 db_bench
 753157 zhining   20   0   14.1g   5.2g   4.5g S 211.8   8.3  66:07.46 db_bench
 753157 zhining   20   0   14.1g   5.2g   4.5g S 456.2   8.3  66:10.87 db_bench
 753157 zhining   20   0   14.1g   5.2g   4.5g S 516.7   8.3  66:14.71 db_bench
 753157 zhining   20   0   13.9g   4.9g   4.1g S 476.5   7.8  66:18.84 db_bench
 753157 zhining   20   0   14.2g   5.3g   4.6g S 217.6   8.5  66:22.77 db_bench
 753157 zhining   20   0   14.7g   5.2g   4.4g S  43.8   8.3  66:24.83 db_bench
 753157 zhining   20   0   14.7g   5.8g   5.1g S 323.5   9.3  66:27.29 db_bench
 753157 zhining   20   0   14.7g   5.8g   5.1g S 247.1   9.3  66:31.02 db_bench
 753157 zhining   20   0   14.7g   5.8g   5.1g S 117.6   9.3  66:33.15 db_bench
 753157 zhining   20   0   15.0g   6.0g   5.2g S 282.4   9.6  66:36.27 db_bench
 753157 zhining   20   0   15.0g   6.1g   5.3g S 258.8   9.7  66:39.32 db_bench
 753157 zhining   20   0   15.0g   6.1g   5.3g S 135.3   9.7  66:42.60 db_bench
 753157 zhining   20   0   15.0g   6.1g   5.3g S 417.6   9.7  66:45.61 db_bench
 753157 zhining   20   0   15.0g   6.1g   5.3g S 352.9   9.7  66:50.22 db_bench
 753157 zhining   20   0   15.0g   6.1g   5.3g S 238.9   9.7  66:53.33 db_bench
 753157 zhining   20   0   15.0g   6.1g   5.3g S 200.0   9.7  66:57.72 db_bench
 753157 zhining   20   0   15.0g   6.1g   5.3g S 218.8   9.7  67:01.79 db_bench
 753157 zhining   20   0   14.9g   5.8g   5.1g S 176.5   9.4  67:03.49 db_bench
 753157 zhining   20   0   15.1g   6.2g   5.5g S 194.1   9.9  67:06.24 db_bench
 753157 zhining   20   0   15.1g   6.2g   5.5g S  88.9   9.9  67:07.96 db_bench
 753157 zhining   20   0   14.5g   5.5g   4.8g S 300.0   8.8  67:11.84 db_bench
 753157 zhining   20   0   14.8g   5.9g   5.2g S 250.0   9.5  67:15.00 db_bench
 753157 zhining   20   0   14.8g   5.9g   5.2g S  58.8   9.5  67:16.93 db_bench
 753157 zhining   20   0   14.7g   5.7g   5.0g S  77.8   9.1  67:17.85 db_bench
 753157 zhining   20   0   14.7g   5.8g   5.1g S 141.2   9.3  67:20.91 db_bench
 753157 zhining   20   0   14.7g   5.8g   5.1g S 293.8   9.3  67:23.24 db_bench
 753157 zhining   20   0   14.7g   5.8g   5.1g S 623.5   9.3  67:27.49 db_bench
 753157 zhining   20   0   14.7g   5.8g   5.1g S 137.5   9.3  67:31.72 db_bench
 753157 zhining   20   0   14.2g   5.2g   4.4g S  23.5   8.3  67:33.52 db_bench
 753157 zhining   20   0   14.3g   5.0g   4.3g S 343.8   8.0  67:35.86 db_bench
 753157 zhining   20   0   14.1g   5.1g   4.4g S 341.2   8.2  67:37.94 db_bench
 753157 zhining   20   0   14.4g   5.5g   4.7g S 147.1   8.8  67:40.68 db_bench
 753157 zhining   20   0   14.4g   5.5g   4.7g S 129.4   8.8  67:41.78 db_bench
 753157 zhining   20   0   14.3g   5.4g   4.7g S 223.5   8.7  67:45.01 db_bench
 753157 zhining   20   0   14.3g   5.4g   4.7g S 225.0   8.7  67:47.39 db_bench
 753157 zhining   20   0   14.3g   5.4g   4.7g S 441.2   8.7  67:50.73 db_bench
 753157 zhining   20   0   14.3g   5.4g   4.7g S 170.6   8.7  67:54.50 db_bench
 753157 zhining   20   0   14.3g   5.4g   4.7g S 547.1   8.7  67:59.96 db_bench
 753157 zhining   20   0   14.0g   5.1g   4.4g S  12.5   8.2  68:03.53 db_bench
 753157 zhining   20   0   14.1g   4.7g   4.0g S 300.0   7.6  68:04.80 db_bench
 753157 zhining   20   0   14.4g   5.4g   4.7g S 247.1   8.7  68:08.00 db_bench
 753157 zhining   20   0   14.4g   5.5g   4.7g S  58.8   8.7  68:10.29 db_bench
 753157 zhining   20   0   14.4g   5.5g   4.7g S 100.0   8.7  68:11.32 db_bench
 753157 zhining   20   0   14.6g   5.7g   4.9g S 481.2   9.1  68:14.53 db_bench
 753157 zhining   20   0   14.6g   5.7g   4.9g S  58.8   9.1  68:17.72 db_bench
 753157 zhining   20   0   14.6g   5.7g   4.9g S  82.4   9.1  68:18.60 db_bench
 753157 zhining   20   0   14.6g   5.7g   4.9g S 500.0   9.1  68:20.56 db_bench
 753157 zhining   20   0   14.6g   5.7g   4.9g S 252.9   9.1  68:22.64 db_bench
 753157 zhining   20   0   14.6g   5.7g   4.9g S 182.4   9.1  68:25.74 db_bench
 753157 zhining   20   0   14.9g   6.0g   5.2g S 147.1   9.6  68:28.97 db_bench
 753157 zhining   20   0   14.9g   6.0g   5.2g S 158.8   9.6  68:30.42 db_bench
 753157 zhining   20   0   14.8g   5.9g   5.2g S 247.1   9.5  68:34.32 db_bench
 753157 zhining   20   0   14.9g   5.6g   4.9g S 405.9   9.0  68:36.64 db_bench
 753157 zhining   20   0   14.9g   6.0g   5.2g S  47.1   9.6  68:38.84 db_bench
 753157 zhining   20   0   14.9g   6.0g   5.2g S 135.3   9.6  68:39.99 db_bench
 753157 zhining   20   0   14.9g   6.0g   5.2g S 317.6   9.6  68:44.16 db_bench
 753157 zhining   20   0   14.9g   6.0g   5.2g S 500.0   9.6  68:47.80 db_bench
 753157 zhining   20   0   14.9g   6.0g   5.2g S 300.0   9.6  68:52.04 db_bench
 753157 zhining   20   0   14.9g   6.0g   5.2g S 100.0   9.6  68:54.96 db_bench
 753157 zhining   20   0   14.7g   5.5g   4.8g S 383.3   8.8  68:56.82 db_bench
 753157 zhining   20   0   14.7g   5.8g   5.0g S 241.2   9.2  68:59.89 db_bench
 753157 zhining   20   0   14.6g   5.5g   4.8g S 317.6   8.9  69:04.19 db_bench
 753157 zhining   20   0   14.6g   5.7g   4.9g S 194.4   9.1  69:06.10 db_bench
 753157 zhining   20   0   14.4g   5.5g   4.7g S 470.6   8.8  69:09.98 db_bench
 753157 zhining   20   0   14.1g   5.2g   4.4g S 182.4   8.3  69:12.52 db_bench
 753157 zhining   20   0   14.1g   5.2g   4.5g S 282.4   8.4  69:14.73 db_bench
 753157 zhining   20   0   14.6g   5.7g   4.9g S 500.0   9.1  69:20.11 db_bench
 753157 zhining   20   0   14.6g   5.7g   4.9g S 358.8   9.1  69:24.25 db_bench
 753157 zhining   20   0   14.6g   5.7g   4.9g S 500.0   9.1  69:28.91 db_bench
 753157 zhining   20   0   14.6g   5.6g   4.8g S 129.4   8.9  69:31.65 db_bench
 753157 zhining   20   0   14.5g   5.6g   4.9g S 341.2   9.0  69:35.45 db_bench
 753157 zhining   20   0   14.3g   5.4g   4.6g S 476.5   8.6  69:38.15 db_bench
 753157 zhining   20   0   14.6g   5.7g   4.9g S 105.9   9.1  69:41.53 db_bench
 753157 zhining   20   0   14.6g   5.1g   4.3g S 241.2   8.1  69:43.64 db_bench
 753157 zhining   20   0   14.6g   5.7g   5.0g S 337.5   9.2  69:47.91 db_bench
 753157 zhining   20   0   14.6g   5.7g   5.0g S 111.8   9.2  69:49.84 db_bench
 753157 zhining   20   0   14.6g   5.7g   5.0g S 311.8   9.2  69:52.60 db_bench
 753157 zhining   20   0   14.7g   5.8g   5.0g S 129.4   9.2  69:56.46 db_bench
 753157 zhining   20   0   14.7g   5.8g   5.0g S 316.7   9.2  70:00.40 db_bench
 753157 zhining   20   0   14.7g   5.8g   5.0g S 376.5   9.2  70:05.18 db_bench
 753157 zhining   20   0   14.7g   5.8g   5.0g S 223.5   9.2  70:07.79 db_bench
 753157 zhining   20   0   14.8g   5.9g   5.1g S 241.2   9.4  70:12.39 db_bench
 753157 zhining   20   0   14.8g   5.9g   5.1g S 105.9   9.4  70:14.87 db_bench
 753157 zhining   20   0   14.7g   5.8g   5.0g S 217.6   9.3  70:17.99 db_bench
 753157 zhining   20   0   14.7g   5.8g   5.1g S 300.0   9.3  70:21.22 db_bench
 753157 zhining   20   0   14.7g   5.8g   5.1g S  41.2   9.3  70:23.13 db_bench
 753157 zhining   20   0   14.7g   5.8g   5.1g S 388.9   9.3  70:26.06 db_bench
 753157 zhining   20   0   14.7g   5.8g   5.1g S 393.8   9.3  70:30.91 db_bench
 753157 zhining   20   0   14.7g   5.8g   5.1g S 129.4   9.3  70:32.98 db_bench
 753157 zhining   20   0   14.7g   5.8g   5.1g S 276.5   9.3  70:35.50 db_bench
 753157 zhining   20   0   14.7g   5.8g   5.1g S 418.8   9.3  70:40.54 db_bench
 753157 zhining   20   0   14.2g   5.3g   4.5g S 129.4   8.5  70:43.87 db_bench
 753157 zhining   20   0   14.4g   5.5g   4.7g S 341.2   8.8  70:46.36 db_bench
 753157 zhining   20   0   14.4g   5.5g   4.7g S 118.8   8.8  70:49.63 db_bench
 753157 zhining   20   0   14.4g   5.5g   4.7g S 194.4   8.8  70:52.74 db_bench
 753157 zhining   20   0   14.4g   5.5g   4.7g S 300.0   8.8  70:55.11 db_bench
 753157 zhining   20   0   15.2g   6.3g   5.5g S 250.0  10.1  70:58.25 db_bench
 753157 zhining   20   0   15.2g   6.3g   5.5g S 211.8  10.1  71:01.38 db_bench
 753157 zhining   20   0   15.2g   6.3g   5.5g S  82.4  10.1  71:02.29 db_bench
 753157 zhining   20   0   15.2g   6.3g   5.5g S 327.8  10.1  71:06.55 db_bench
 753157 zhining   20   0   15.2g   6.3g   5.5g S 382.4  10.1  71:10.16 db_bench
 753157 zhining   20   0   14.9g   6.0g   5.3g S 317.6   9.6  71:15.38 db_bench
 753157 zhining   20   0   14.9g   6.0g   5.3g S 129.4   9.6  71:17.20 db_bench
 753157 zhining   20   0   14.5g   5.6g   4.9g S 147.1   9.0  71:20.95 db_bench
 753157 zhining   20   0   14.5g   5.4g   4.7g S 205.9   8.7  71:23.25 db_bench
 753157 zhining   20   0   14.9g   6.0g   5.3g S 335.3   9.7  71:26.88 db_bench
 753157 zhining   20   0   14.9g   6.0g   5.3g S 258.8   9.7  71:30.28 db_bench
 753157 zhining   20   0   14.9g   6.0g   5.3g S 300.0   9.7  71:33.04 db_bench
 753157 zhining   20   0   14.9g   6.0g   5.3g S 276.5   9.7  71:37.78 db_bench
 753157 zhining   20   0   14.9g   6.0g   5.3g S 229.4   9.7  71:42.10 db_bench
 753157 zhining   20   0   14.7g   5.4g   4.7g S 394.1   8.7  71:46.57 db_bench
 753157 zhining   20   0   14.7g   5.8g   5.0g S 105.9   9.2  71:48.20 db_bench
 753157 zhining   20   0   14.9g   6.0g   5.2g S 194.1   9.6  71:51.43 db_bench
 753157 zhining   20   0   15.1g   5.8g   5.0g S 294.1   9.2  71:54.79 db_bench
 753157 zhining   20   0   14.8g   5.8g   5.1g S 241.2   9.3  71:57.03 db_bench
 753157 zhining   20   0   15.1g   6.2g   5.4g S 282.4   9.9  72:00.49 db_bench
 753157 zhining   20   0   15.1g   6.2g   5.4g S 264.7   9.9  72:04.09 db_bench
 753157 zhining   20   0   15.1g   6.2g   5.4g S 311.8   9.9  72:08.40 db_bench
 753157 zhining   20   0   15.1g   5.9g   5.1g S 325.0   9.4  72:13.28 db_bench
 753157 zhining   20   0   15.1g   6.2g   5.5g S 188.2  10.0  72:16.22 db_bench
 753157 zhining   20   0   14.9g   6.0g   5.2g S 452.9   9.5  72:20.50 db_bench
 753157 zhining   20   0   15.2g   6.3g   5.5g S 288.2  10.1  72:24.33 db_bench
 753157 zhining   20   0   15.2g   6.3g   5.5g S 282.4  10.1  72:27.93 db_bench
 753157 zhining   20   0   15.2g   6.3g   5.5g S 170.6  10.1  72:30.30 db_bench
 753157 zhining   20   0   15.2g   6.3g   5.5g S 441.2  10.1  72:34.40 db_bench
 753157 zhining   20   0   14.8g   5.8g   5.1g S 435.3   9.3  72:39.20 db_bench
 753157 zhining   20   0   14.7g   5.8g   5.0g S 164.7   9.3  72:43.30 db_bench
 753157 zhining   20   0   14.5g   5.6g   4.8g S 447.1   8.9  72:48.50 db_bench
 753157 zhining   20   0   14.5g   5.6g   4.8g S 364.7   8.9  72:51.29 db_bench
 753157 zhining   20   0   14.4g   5.5g   4.7g S 323.5   8.8  72:54.76 db_bench
 753157 zhining   20   0   14.1g   5.2g   4.5g S 252.9   8.4  72:57.99 db_bench
 753157 zhining   20   0   14.7g   5.4g   4.6g S 376.5   8.6  73:01.12 db_bench
 753157 zhining   20   0   14.7g   5.8g   5.0g S 100.0   9.3  73:03.68 db_bench
 753157 zhining   20   0   14.7g   5.8g   5.0g S 123.5   9.3  73:06.38 db_bench
 753157 zhining   20   0   14.7g   5.8g   5.0g S  94.1   9.3  73:09.49 db_bench
 753157 zhining   20   0   14.7g   5.8g   5.0g S 270.6   9.3  73:13.95 db_bench
 753157 zhining   20   0   14.7g   5.8g   5.0g S 352.9   9.3  73:18.21 db_bench
 753157 zhining   20   0   14.7g   5.8g   5.0g S 222.2   9.3  73:22.37 db_bench
 753157 zhining   20   0   14.6g   5.3g   4.6g S 170.6   8.5  73:24.45 db_bench
 753157 zhining   20   0   14.2g   5.3g   4.6g S 287.5   8.5  73:26.57 db_bench
 753157 zhining   20   0   14.2g   5.3g   4.6g S 323.5   8.5  73:30.32 db_bench
 753157 zhining   20   0   14.3g   5.1g   4.4g S 293.3   8.2  73:34.87 db_bench
 753157 zhining   20   0   14.1g   5.0g   4.3g S 305.9   8.1  73:37.17 db_bench
 753157 zhining   20   0   14.4g   5.5g   4.7g S  88.2   8.8  73:40.12 db_bench
 753157 zhining   20   0   14.4g   5.5g   4.7g S 187.5   8.8  73:42.75 db_bench
 753157 zhining   20   0   14.4g   5.5g   4.7g S 200.0   8.8  73:45.87 db_bench
 753157 zhining   20   0   14.6g   5.7g   4.9g S 194.1   9.1  73:49.35 db_bench
 753157 zhining   20   0   14.6g   5.7g   4.9g S  41.2   9.1  73:51.13 db_bench
 753157 zhining   20   0   14.4g   5.3g   4.5g S 529.4   8.5  73:53.66 db_bench
 753157 zhining   20   0   14.5g   5.6g   4.8g S 300.0   8.9  73:57.56 db_bench
 753157 zhining   20   0   14.7g   5.6g   4.9g S 266.7   9.0  74:01.23 db_bench
 753157 zhining   20   0   15.0g   6.1g   5.3g S 318.8   9.8  74:04.77 db_bench
 753157 zhining   20   0   15.0g   6.1g   5.3g S 111.8   9.8  74:05.55 db_bench
 753157 zhining   20   0   15.0g   6.1g   5.3g S  61.1   9.8  74:06.39 db_bench
 753157 zhining   20   0   15.0g   6.1g   5.3g S 572.2   9.8  74:09.56 db_bench
 753157 zhining   20   0   15.1g   6.2g   5.4g S 511.8   9.9  74:13.31 db_bench
 753157 zhining   20   0   15.1g   6.2g   5.4g S  35.3   9.9  74:15.64 db_bench
 753157 zhining   20   0   15.1g   6.1g   5.4g S 323.5   9.8  74:18.84 db_bench
 753157 zhining   20   0   15.1g   6.2g   5.4g S 247.1   9.9  74:21.91 db_bench
 753157 zhining   20   0   15.1g   6.2g   5.4g S  94.4   9.9  74:23.92 db_bench
 753157 zhining   20   0   14.7g   5.8g   5.0g S 282.4   9.3  74:28.55 db_bench
 753157 zhining   20   0   14.3g   5.4g   4.6g S 152.9   8.6  74:30.25 db_bench
 753157 zhining   20   0   14.5g   5.6g   4.8g S  41.2   9.0  74:32.57 db_bench
 753157 zhining   20   0   14.8g   5.9g   5.1g S 311.8   9.4  74:35.40 db_bench
 753157 zhining   20   0   14.8g   5.9g   5.1g S 276.5   9.4  74:38.39 db_bench
 753157 zhining   20   0   14.8g   5.9g   5.1g S  58.8   9.4  74:39.39 db_bench
 753157 zhining   20   0   14.8g   5.9g   5.1g S 617.6   9.4  74:41.49 db_bench
 753157 zhining   20   0   14.8g   5.9g   5.1g S 194.4   9.4  74:46.38 db_bench
 753157 zhining   20   0   14.8g   5.9g   5.1g S 394.1   9.4  74:49.98 db_bench
 753157 zhining   20   0   14.8g   5.9g   5.1g S 452.9   9.4  74:54.70 db_bench
 753157 zhining   20   0   14.1g   5.2g   4.4g S  56.2   8.3  74:58.18 db_bench
 753157 zhining   20   0   14.1g   5.0g   4.2g S 258.8   8.0  74:59.73 db_bench
 753157 zhining   20   0   14.1g   5.2g   4.5g S 341.2   8.4  75:03.39 db_bench
 753157 zhining   20   0   14.2g   5.3g   4.5g S 305.9   8.4  75:05.41 db_bench
 753157 zhining   20   0   14.2g   5.3g   4.5g S  31.2   8.4  75:08.40 db_bench
 753157 zhining   20   0   14.4g   5.5g   4.8g S 305.9   8.9  75:11.04 db_bench
 753157 zhining   20   0   14.4g   5.5g   4.8g S 300.0   8.9  75:13.05 db_bench
 753157 zhining   20   0   14.4g   5.5g   4.8g S 288.2   8.9  75:16.42 db_bench
 753157 zhining   20   0   14.4g   5.5g   4.8g S 358.8   8.9  75:21.08 db_bench
 753157 zhining   20   0   14.4g   5.5g   4.8g S 358.8   8.9  75:25.74 db_bench
 753157 zhining   20   0   14.4g   5.5g   4.8g S 264.7   8.9  75:29.45 db_bench
 753157 zhining   20   0   14.4g   5.5g   4.8g S 164.7   8.9  75:31.35 db_bench
 753157 zhining   20   0   14.5g   5.3g   4.5g S 247.1   8.5  75:34.31 db_bench
 753157 zhining   20   0   14.5g   5.6g   4.9g S  58.8   9.0  75:36.49 db_bench
 753157 zhining   20   0   14.5g   5.6g   4.9g S  23.5   9.0  75:36.91 db_bench
 753157 zhining   20   0   14.5g   5.6g   4.9g S  50.0   9.0  75:37.36 db_bench
 753157 zhining   20   0   14.4g   5.5g   4.7g S 229.4   8.8  75:41.42 db_bench
 753157 zhining   20   0   14.8g   5.2g   4.5g S 300.0   8.4  75:44.42 db_bench
 753157 zhining   20   0   14.8g   5.9g   5.1g S 311.1   9.4  75:47.93 db_bench
 753157 zhining   20   0   14.8g   5.9g   5.1g S 300.0   9.4  75:51.44 db_bench
 753157 zhining   20   0   14.8g   5.9g   5.1g S 147.1   9.4  75:53.70 db_bench
 753157 zhining   20   0   14.8g   5.9g   5.1g S 241.2   9.4  75:58.11 db_bench
 753157 zhining   20   0   15.0g   6.1g   5.4g S 123.5   9.8  76:02.26 db_bench
 753157 zhining   20   0   15.0g   6.1g   5.4g S 381.2   9.8  76:05.62 db_bench
 753157 zhining   20   0   14.9g   6.0g   5.2g S 217.6   9.6  76:09.10 db_bench
 753157 zhining   20   0   15.3g   5.8g   5.0g S 364.7   9.3  76:11.76 db_bench
 753157 zhining   20   0   15.3g   6.4g   5.7g S 329.4  10.3  76:15.32 db_bench
 753157 zhining   20   0   15.3g   6.4g   5.7g S  41.2  10.3  76:17.92 db_bench
 753157 zhining   20   0   15.3g   6.4g   5.7g S  41.2  10.3  76:19.32 db_bench
 753157 zhining   20   0   15.3g   6.4g   5.7g S 305.9  10.3  76:22.92 db_bench
 753157 zhining   20   0   15.3g   6.4g   5.7g S 211.8  10.3  76:26.98 db_bench
 753157 zhining   20   0   15.1g   6.1g   5.4g S 164.7   9.8  76:29.60 db_bench
 753157 zhining   20   0   15.0g   6.1g   5.3g S 147.1   9.7  76:32.01 db_bench
 753157 zhining   20   0   15.0g   6.1g   5.3g S 111.8   9.7  76:33.14 db_bench
 753157 zhining   20   0   15.0g   6.1g   5.3g S 123.5   9.7  76:36.05 db_bench
 753157 zhining   20   0   15.0g   6.1g   5.3g S  35.3   9.7  76:37.82 db_bench
 753157 zhining   20   0   15.1g   6.2g   5.4g S 368.8   9.9  76:41.71 db_bench
 753157 zhining   20   0   15.1g   6.2g   5.4g S 129.4   9.9  76:44.92 db_bench
 753157 zhining   20   0   15.1g   6.2g   5.4g S 529.4   9.9  76:47.75 db_bench
 753157 zhining   20   0   14.9g   5.9g   5.1g S 217.6   9.4  76:52.39 db_bench
 753157 zhining   20   0   14.7g   5.8g   5.0g S 227.8   9.2  76:54.79 db_bench
 753157 zhining   20   0   14.7g   5.8g   5.0g S 223.5   9.2  76:56.57 db_bench
 753157 zhining   20   0   15.0g   6.1g   5.3g S 335.3   9.8  77:01.00 db_bench
 753157 zhining   20   0   15.0g   6.1g   5.3g S 247.1   9.8  77:04.26 db_bench
 753157 zhining   20   0   15.0g   6.1g   5.3g S 105.9   9.8  77:06.02 db_bench
 753157 zhining   20   0   15.0g   6.1g   5.3g S 141.2   9.8  77:10.27 db_bench
 753157 zhining   20   0   15.0g   6.1g   5.3g S 594.1   9.8  77:16.28 db_bench
 753157 zhining   20   0   15.0g   5.9g   5.2g S 229.4   9.5  77:19.75 db_bench
