2914668 zhining   20   0   13.7g   2.9g   2.4g S 376.5   4.6   4:36.92 db_bench
2914668 zhining   20   0   14.0g   3.2g   2.7g S  23.5   5.1   4:38.03 db_bench
2914668 zhining   20   0   14.0g   3.2g   2.7g S 305.9   5.1   4:39.84 db_bench
2914668 zhining   20   0   13.8g   3.0g   2.6g S  47.1   4.9   4:42.34 db_bench
2914668 zhining   20   0   13.6g   2.9g   2.4g S 347.1   4.6   4:46.02 db_bench
2914668 zhining   20   0   13.6g   3.1g   2.6g S 161.1   4.9   4:48.00 db_bench
2914668 zhining   20   0   13.7g   2.8g   2.4g S 523.5   4.6   4:51.19 db_bench
2914668 zhining   20   0   13.8g   2.7g   2.2g S 247.1   4.3   4:53.23 db_bench
2914668 zhining   20   0   13.8g   3.2g   2.8g S 333.3   5.2   4:57.00 db_bench
2914668 zhining   20   0   13.8g   3.2g   2.8g S  47.1   5.2   4:58.65 db_bench
2914668 zhining   20   0   14.0g   2.7g   2.2g S 123.5   4.3   5:00.95 db_bench
2914668 zhining   20   0   14.0g   3.4g   3.0g S 252.9   5.5   5:02.07 db_bench
2914668 zhining   20   0   13.9g   3.2g   2.7g S 256.2   5.1   5:05.59 db_bench
2914668 zhining   20   0   14.0g   3.3g   2.8g S  29.4   5.2   5:06.58 db_bench
2914668 zhining   20   0   14.0g   3.4g   3.0g S 182.4   5.5   5:07.66 db_bench
2914668 zhining   20   0   14.0g   3.4g   3.0g S 123.5   5.5   5:09.22 db_bench
2914668 zhining   20   0   14.0g   3.4g   3.0g S 135.3   5.5   5:11.12 db_bench
2914668 zhining   20   0   14.0g   3.4g   3.0g S 135.3   5.5   5:12.64 db_bench
2914668 zhining   20   0   14.0g   3.4g   3.0g S 117.6   5.5   5:14.50 db_bench
2914668 zhining   20   0   14.0g   3.4g   3.0g S 116.7   5.5   5:15.92 db_bench
2914668 zhining   20   0   14.0g   3.4g   3.0g S 117.6   5.5   5:17.30 db_bench
2914668 zhining   20   0   14.0g   3.4g   3.0g S 129.4   5.5   5:18.78 db_bench
2914668 zhining   20   0   14.0g   3.4g   3.0g S  70.6   5.5   5:20.21 db_bench
2914668 zhining   20   0   14.0g   3.4g   3.0g S 194.1   5.5   5:21.79 db_bench
2914668 zhining   20   0   14.0g   3.4g   3.0g S  72.2   5.5   5:22.73 db_bench
2914668 zhining   20   0   14.0g   3.4g   3.0g S  76.5   5.5   5:23.66 db_bench
2914668 zhining   20   0   13.9g   3.1g   2.6g S  76.5   4.9   5:24.74 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S  77.8   5.3   5:25.69 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S  70.6   5.3   5:26.63 db_bench
2914668 zhining   20   0   13.9g   3.1g   2.6g S  88.2   4.9   5:27.51 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S  76.5   5.3   5:28.43 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S  82.4   5.3   5:29.36 db_bench
2914668 zhining   20   0   13.9g   3.1g   2.6g S  83.3   4.9   5:30.23 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S  70.6   5.3   5:31.08 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S  76.5   5.3   5:31.98 db_bench
2914668 zhining   20   0   13.9g   3.1g   2.6g S  94.1   4.9   5:32.81 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S 129.4   5.3   5:33.86 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S  66.7   5.3   5:34.67 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S 100.0   5.3   5:35.50 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S 105.6   5.3   5:36.77 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S 105.9   5.3   5:38.04 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S 111.8   5.3   5:39.33 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S  94.4   5.3   5:40.53 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S 105.9   5.3   5:41.82 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S  94.4   5.3   5:43.09 db_bench
2914668 zhining   20   0   13.1g   2.5g   2.0g S 364.7   4.0   5:46.76 db_bench
2914668 zhining   20   0   13.1g   2.6g   2.1g S 400.0   4.1   5:50.82 db_bench
2914668 zhining   20   0   13.4g   2.5g   2.0g S 435.3   3.9   5:53.59 db_bench
2914668 zhining   20   0   13.6g   2.8g   2.3g S  52.9   4.4   5:56.07 db_bench
2914668 zhining   20   0   13.6g   3.0g   2.5g S  81.2   4.8   5:58.83 db_bench
2914668 zhining   20   0   13.6g   2.6g   2.1g S 141.2   4.1   5:59.77 db_bench
2914668 zhining   20   0   14.0g   3.0g   2.5g S 429.4   4.8   6:04.22 db_bench
2914668 zhining   20   0   14.1g   3.4g   3.0g S  58.8   5.5   6:05.74 db_bench
2914668 zhining   20   0   14.1g   3.6g   3.1g S  58.8   5.7   6:07.58 db_bench
2914668 zhining   20   0   14.2g   3.4g   2.9g S  35.3   5.4   6:09.30 db_bench
2914668 zhining   20   0   14.2g   3.7g   3.2g S 100.0   5.9   6:10.42 db_bench
