2790227 zhining   20   0   14.3g   3.7g   3.2g S  35.3   5.9   5:29.88 db_bench
2790227 zhining   20   0   14.3g   3.7g   3.2g S 235.3   5.9   5:31.34 db_bench
2790227 zhining   20   0   13.6g   3.1g   2.5g S 494.1   4.9   5:36.46 db_bench
2790227 zhining   20   0   14.2g   3.6g   3.1g S 350.0   5.8   5:39.78 db_bench
2790227 zhining   20   0   14.1g   3.7g   3.2g S 423.5   5.9   5:43.43 db_bench
2790227 zhining   20   0   13.7g   3.3g   2.7g S 205.9   5.2   5:47.91 db_bench
2790227 zhining   20   0   13.9g   3.3g   2.7g S 476.5   5.2   5:52.24 db_bench
2790227 zhining   20   0   13.9g   3.6g   3.0g S 244.4   5.7   5:55.45 db_bench
2790227 zhining   20   0   13.6g   3.2g   2.7g S 358.8   5.2   6:00.33 db_bench
2790227 zhining   20   0   14.1g   3.5g   3.0g S 429.4   5.7   6:05.37 db_bench
2790227 zhining   20   0   14.1g   3.7g   3.1g S 400.0   5.9   6:09.85 db_bench
2790227 zhining   20   0   14.0g   3.7g   3.1g S 282.4   5.9   6:13.91 db_bench
2790227 zhining   20   0   14.0g   3.7g   3.1g S 311.8   5.9   6:18.33 db_bench
2790227 zhining   20   0   14.0g   3.7g   3.1g S 452.9   5.9   6:23.13 db_bench
2790227 zhining   20   0   14.0g   3.7g   3.1g S 535.3   5.9   6:27.62 db_bench
2790227 zhining   20   0   14.0g   3.7g   3.1g S 556.2   5.9   6:32.09 db_bench
2790227 zhining   20   0   14.0g   3.7g   3.1g S 305.9   5.9   6:37.91 db_bench
2790227 zhining   20   0   14.0g   3.7g   3.1g S 294.1   5.9   6:41.21 db_bench
2790227 zhining   20   0   13.6g   3.3g   2.7g S 247.1   5.3   6:45.32 db_bench
2790227 zhining   20   0   13.2g   2.9g   2.3g S 141.2   4.7   6:47.88 db_bench
2790227 zhining   20   0   14.0g   3.7g   3.1g S 337.5   5.9   6:51.68 db_bench
2790227 zhining   20   0   14.0g   3.7g   3.1g S  83.3   5.9   6:55.05 db_bench
2790227 zhining   20   0   13.9g   3.6g   3.0g S 441.2   5.8   6:58.12 db_bench
2790227 zhining   20   0   13.7g   3.4g   2.8g S 405.9   5.4   7:02.64 db_bench
2790227 zhining   20   0   13.7g   3.4g   2.8g S 476.5   5.4   7:07.75 db_bench
2790227 zhining   20   0   14.0g   3.7g   3.1g S 447.1   5.9   7:12.59 db_bench
2790227 zhining   20   0   14.0g   3.7g   3.1g S 476.5   6.0   7:18.09 db_bench
2790227 zhining   20   0   14.0g   3.4g   2.9g S 400.0   5.5   7:23.91 db_bench
2790227 zhining   20   0   14.0g   3.7g   3.1g S 517.6   6.0   7:29.28 db_bench
2790227 zhining   20   0   14.0g   3.7g   3.1g S 458.8   6.0   7:33.09 db_bench
2790227 zhining   20   0   14.0g   3.7g   3.1g S 400.0   6.0   7:37.22 db_bench
2790227 zhining   20   0   14.0g   3.7g   3.1g S  88.2   6.0   7:40.80 db_bench
2790227 zhining   20   0   14.0g   3.7g   3.1g S 423.5   6.0   7:45.60 db_bench
2790227 zhining   20   0   14.0g   3.7g   3.1g S 282.4   6.0   7:49.21 db_bench
2790227 zhining   20   0   14.0g   3.7g   3.1g S 170.6   6.0   7:50.88 db_bench
2790227 zhining   20   0   14.0g   3.7g   3.1g S 423.5   6.0   7:54.42 db_bench
2790227 zhining   20   0   14.0g   3.7g   3.1g S 464.7   6.0   7:57.98 db_bench
2790227 zhining   20   0   14.0g   3.7g   3.1g S 281.2   6.0   8:01.22 db_bench
2790227 zhining   20   0   14.0g   3.7g   3.1g S 182.4   6.0   8:03.98 db_bench
2790227 zhining   20   0   14.0g   3.7g   3.1g S 276.5   6.0   8:07.80 db_bench
2790227 zhining   20   0   14.0g   3.7g   3.1g S  17.6   6.0   8:10.18 db_bench
2790227 zhining   20   0   13.2g   2.9g   2.3g S 544.4   4.6   8:14.31 db_bench
2790227 zhining   20   0   13.4g   3.0g   2.4g S 405.9   4.8   8:18.47 db_bench
