 593465 zhining   20   0   14.2g   3.4g   2.9g S 364.7   5.5   4:56.10 db_bench
 593465 zhining   20   0   14.2g   3.4g   2.9g S 276.5   5.5   4:59.02 db_bench
 593465 zhining   20   0   14.2g   3.4g   2.9g S 105.6   5.5   5:02.45 db_bench
 593465 zhining   20   0   14.2g   3.4g   2.9g S 218.8   5.5   5:04.89 db_bench
 593465 zhining   20   0   14.2g   3.4g   2.9g S 276.5   5.5   5:07.47 db_bench
 593465 zhining   20   0   14.2g   3.4g   2.9g S 211.8   5.5   5:10.27 db_bench
 593465 zhining   20   0   14.2g   3.4g   2.9g S 116.7   5.5   5:12.38 db_bench
 593465 zhining   20   0   14.2g   3.4g   2.9g S 123.5   5.5   5:13.28 db_bench
 593465 zhining   20   0   14.2g   3.4g   2.9g S 147.1   5.5   5:14.90 db_bench
 593465 zhining   20   0   14.2g   3.4g   2.9g S 217.6   5.5   5:17.08 db_bench
 593465 zhining   20   0   14.2g   3.4g   2.9g S 112.5   5.5   5:20.14 db_bench
 593465 zhining   20   0   14.2g   3.4g   2.9g S 376.5   5.5   5:24.68 db_bench
 593465 zhining   20   0   13.8g   2.7g   2.1g S 394.1   4.3   5:31.08 db_bench
 593465 zhining   20   0   14.1g   3.4g   2.8g S 335.3   5.4   5:35.02 db_bench
 593465 zhining   20   0   14.1g   3.4g   2.8g S 158.8   5.4   5:38.70 db_bench
 593465 zhining   20   0   13.9g   3.2g   2.7g S 447.1   5.2   5:43.03 db_bench
 593465 zhining   20   0   14.0g   3.4g   2.8g S  41.2   5.4   5:46.40 db_bench
 593465 zhining   20   0   14.0g   3.4g   2.8g S 558.8   5.4   5:51.40 db_bench
 593465 zhining   20   0   14.0g   3.5g   2.9g S 223.5   5.5   5:54.19 db_bench
 593465 zhining   20   0   14.0g   3.5g   2.9g S 358.8   5.5   5:58.54 db_bench
 593465 zhining   20   0   14.0g   3.5g   2.9g S 200.0   5.5   6:02.53 db_bench
 593465 zhining   20   0   14.0g   3.5g   2.9g S 412.5   5.5   6:05.86 db_bench
 593465 zhining   20   0   14.0g   3.5g   2.9g S 231.2   5.5   6:08.18 db_bench
 593465 zhining   20   0   14.0g   3.5g   2.9g S 100.0   5.5   6:10.80 db_bench
 593465 zhining   20   0   14.0g   3.5g   2.9g S 223.5   5.5   6:14.17 db_bench
 593465 zhining   20   0   14.0g   3.5g   2.9g S 176.5   5.5   6:16.44 db_bench
